0.06432	0.06076	0.06438	0.02334	0.12776	0.41371	0.75426	1.00000	0.10649
0.03577	0.05613	0.02316	0.02469	0.06813	0.47619	0.68408	0.91667	0.14084
0.06395	0.05677	0.02914	0.01510	0.08291	0.41380	0.66167	1.00000	0.15296
0.04822	0.05494	0.03515	0.02277	0.08407	0.41402	0.65916	1.00000	0.18722
0.04867	0.04498	0.02700	0.01741	0.06926	0.41367	0.62100	1.00000	0.12430
0.04721	0.06418	0.05479	0.01828	0.07948	0.41411	0.67805	1.00000	0.12125
0.02907	0.03585	0.02634	0.02498	0.10196	0.41370	0.63191	1.00000	0.15256
0.04494	0.02450	0.00978	0.02414	0.07170	0.41365	0.58871	1.00000	0.10441
0.04203	0.02782	0.03147	0.01825	0.06127	0.41442	0.59526	1.00000	0.17491
0.02661	0.03515	0.05528	0.03103	0.08408	0.42653	0.65868	0.96078	0.17770
0.04196	0.05247	0.02283	0.01309	0.05905	0.41363	0.60302	1.00000	0.14800
0.02060	0.07207	0.06932	0.02933	0.10647	0.45492	0.75271	0.93333	0.12307
0.03257	0.04839	0.03258	0.02708	0.30941	0.41544	0.86548	0.97222	0.14833
0.08292	0.04077	0.02179	0.03245	0.16234	0.49696	0.83724	0.85185	0.14805
0.05890	0.05595	0.02494	0.01047	0.07468	0.41362	0.63856	1.00000	0.09196
0.07415	0.02614	0.03486	0.02997	0.07458	0.41374	0.65344	0.97222	0.18821
0.03090	0.03913	0.01608	0.01299	0.07331	0.41363	0.58604	1.00000	0.16355
0.02549	0.06913	0.02037	0.02286	0.08165	0.41372	0.63322	1.00000	0.17138
0.02671	0.02543	0.02307	0.01463	0.08078	0.41398	0.58461	1.00000	0.16241
0.02518	0.05206	0.01869	0.01480	0.06001	0.41361	0.58435	1.00000	0.16513
0.05749	0.01370	0.03100	0.02131	0.07748	0.41364	0.61462	1.00000	0.12824
0.05060	0.03884	0.02089	0.03310	0.07148	0.41371	0.62862	1.00000	0.11960
0.07346	0.09559	0.01990	0.02469	0.11804	0.41360	0.74528	1.00000	0.15796
0.05169	0.06395	0.04376	0.06126	0.09762	0.41373	0.73201	1.00000	0.08213
0.03196	0.05910	0.02783	0.02532	0.09721	0.41414	0.65555	1.00000	0.13276
0.02700	0.08458	0.03786	0.01668	0.08551	0.41379	0.66541	1.00000	0.14112
0.04525	0.07086	0.04617	0.02015	0.10501	0.41363	0.70107	1.00000	0.09259
0.03164	0.05323	0.01459	0.01455	0.07062	0.41376	0.59840	1.00000	0.13843
0.05138	0.05225	0.02404	0.02167	0.06568	0.41362	0.62863	1.00000	0.17246
0.04425	0.02598	0.02279	0.02229	0.05820	0.41364	0.58715	1.00000	0.22162
0.04771	0.04522	0.04314	0.04858	0.08928	0.41574	0.68967	1.00000	0.12112
0.02348	0.02527	0.02083	0.01474	0.07366	0.41365	0.57163	1.00000	0.19894
0.05093	0.02323	0.02749	0.01356	0.08079	0.41367	0.60966	1.00000	0.14304
0.03234	0.04567	0.01208	0.02948	0.05902	0.48178	0.66038	0.90909	0.14268
0.02722	0.04186	0.02767	0.03321	0.07734	0.41379	0.62108	1.00000	0.14073
0.04592	0.03153	0.03203	0.01416	0.11177	0.41416	0.64956	1.00000	0.11901
0.06711	0.05548	0.00974	0.02131	0.08624	0.41385	0.65373	1.00000	0.14168
0.04550	0.04557	0.02198	0.01887	0.07364	0.41413	0.61971	1.00000	0.11357
0.03640	0.03064	0.01919	0.02143	0.06405	0.41451	0.58623	1.00000	0.16710
0.03907	0.03430	0.01908	0.01847	0.07814	0.41387	0.60293	1.00000	0.17430
0.02951	0.06336	0.01787	0.01045	0.06513	0.41362	0.59993	1.00000	0.14259
0.07061	0.04074	0.01733	0.01479	0.09068	0.41365	0.64781	1.00000	0.16159
0.02321	0.02850	0.01781	0.01433	0.05594	0.41382	0.55361	1.00000	0.14861
0.05639	0.05766	0.01921	0.01725	0.07788	0.41372	0.64212	1.00000	0.14850
0.05269	0.02075	0.01400	0.01081	0.06089	0.41367	0.57282	1.00000	0.14991
0.02968	0.03896	0.00887	0.01127	0.05685	0.41369	0.55933	1.00000	0.15728
0.03373	0.03002	0.01109	0.00924	0.07577	0.41365	0.57351	1.00000	0.12025
0.02280	0.02547	0.03371	0.02539	0.13026	0.41361	0.65123	1.00000	0.13795
0.09119	0.03626	0.03148	0.00998	0.07684	0.41368	0.65943	1.00000	0.12085
0.03296	0.02964	0.02549	0.00904	0.05104	0.41418	0.56236	1.00000	0.13935
0.04348	0.02598	0.03426	0.03324	0.06436	0.41361	0.61493	0.95833	0.11206
0.02373	0.05157	0.06201	0.01611	0.04807	0.41388	0.61536	1.00000	0.10225
0.03531	0.04678	0.04421	0.02321	0.06767	0.41722	0.63440	1.00000	0.08600
0.05223	0.04761	0.06908	0.04007	0.05480	0.41368	0.67747	0.96667	0.13605
0.03347	0.02512	0.01315	0.01602	0.05048	0.47201	0.61026	0.92308	0.17443
0.03422	0.02633	0.01986	0.01729	0.05833	0.41361	0.56966	1.00000	0.17394
0.05672	0.02218	0.01110	0.01169	0.05739	0.41365	0.57274	1.00000	0.16741
0.02410	0.03810	0.02275	0.01774	0.07808	0.41371	0.59449	1.00000	0.19576
0.04625	0.04283	0.02109	0.00960	0.05515	0.41365	0.58857	1.00000	0.19160
0.02938	0.02195	0.02322	0.01980	0.05128	0.41361	0.55923	1.00000	0.12984
0.04908	0.06013	0.01570	0.01121	0.05917	0.41365	0.60893	1.00000	0.13364
0.05290	0.02748	0.04784	0.01675	0.07401	0.41364	0.63262	1.00000	0.12191
0.03283	0.04405	0.02330	0.01623	0.05942	0.41367	0.58950	1.00000	0.20545
0.05770	0.02939	0.01616	0.02822	0.06019	0.43678	0.62845	0.96970	0.12434
0.01746	0.02610	0.01916	0.03066	0.07009	0.41360	0.57708	1.00000	0.15837
0.03410	0.03081	0.03638	0.01438	0.08082	0.41364	0.61014	1.00000	0.14847
0.05410	0.02536	0.03282	0.01343	0.05543	0.41365	0.59478	1.00000	0.16151
0.02488	0.01863	0.01711	0.01449	0.08330	0.41365	0.57207	1.00000	0.15445
0.03121	0.02306	0.01951	0.00673	0.06096	0.41376	0.55523	1.00000	0.15160
0.02375	0.04330	0.01821	0.01092	0.05531	0.41377	0.56526	1.00000	0.22842
0.02266	0.06789	0.02079	0.01004	0.06477	0.41376	0.59990	1.00000	0.13700
0.03713	0.03582	0.00928	0.00753	0.06206	0.41363	0.56545	1.00000	0.19006
0.03397	0.01679	0.04593	0.04847	0.45135	0.45537	1.05187	0.85714	0.09440
0.03023	0.02212	0.03108	0.01646	0.05966	0.41363	0.57318	1.00000	0.12162
0.02395	0.02522	0.01362	0.01069	0.05074	0.47613	0.60036	0.91667	0.16548
0.02174	0.03635	0.02012	0.01475	0.06350	0.41370	0.57015	1.00000	0.19175
0.02451	0.03232	0.00902	0.01285	0.05287	0.46362	0.59519	0.93333	0.20271
0.02063	0.02757	0.01547	0.02280	0.05511	0.41363	0.55522	1.00000	0.24182
0.04051	0.03027	0.03522	0.00667	0.15493	0.41391	0.68151	0.96667	0.11428
0.03713	0.03081	0.01359	0.01043	0.05099	0.47136	0.61430	0.92308	0.16625
0.02817	0.04782	0.02762	0.01412	0.06213	0.41363	0.59349	1.00000	0.19050
0.04730	0.02363	0.02463	0.01501	0.07126	0.41385	0.59567	1.00000	0.13454
0.05244	0.02881	0.04498	0.02035	0.05923	0.41506	0.62087	1.00000	0.15283
0.04876	0.04112	0.02688	0.02673	0.20687	0.41376	0.76412	1.00000	0.07095
0.02356	0.01918	0.03530	0.01289	0.07272	0.41363	0.57729	1.00000	0.13204
0.03105	0.04034	0.01768	0.01324	0.06533	0.47142	0.63907	0.92308	0.15668
0.04202	0.01985	0.01274	0.01203	0.04400	0.48181	0.61245	0.90909	0.18166
0.02646	0.06282	0.01592	0.01425	0.04946	0.41362	0.58252	1.00000	0.18630
0.03936	0.02021	0.01687	0.01646	0.04620	0.41377	0.55287	1.00000	0.15820
0.03615	0.03129	0.01335	0.01625	0.08930	0.41374	0.60008	1.00000	0.15386
0.06301	0.04532	0.01921	0.02491	0.10346	0.41364	0.66955	1.00000	0.14715
0.03330	0.02611	0.02521	0.01420	0.06501	0.41388	0.57772	1.00000	0.14968
0.03212	0.03015	0.02654	0.01262	0.05651	0.41367	0.57161	1.00000	0.19217
0.02215	0.02576	0.01787	0.01105	0.06284	0.41366	0.55333	1.00000	0.22958
0.03760	0.02142	0.02209	0.01056	0.09763	0.41367	0.60297	1.00000	0.15420
0.02037	0.03577	0.01594	0.01590	0.06481	0.41367	0.56645	1.00000	0.09251
0.03150	0.06806	0.02168	0.01613	0.07179	0.41360	0.62277	1.00000	0.09824
0.04115	0.02210	0.01761	0.01219	0.07231	0.41450	0.57986	1.00000	0.16130
0.03764	0.03765	0.02359	0.01482	0.05840	0.41365	0.58575	1.00000	0.17023
0.04251	0.01678	0.02746	0.02580	0.08321	0.41366	0.60942	1.00000	0.12736
0.03067	0.03270	0.02830	0.01258	0.05735	0.41366	0.57526	1.00000	0.15847
0.02898	0.03134	0.01609	0.01254	0.08025	0.41361	0.58281	1.00000	0.11598
0.02838	0.04104	0.03604	0.02979	0.09957	0.41361	0.64844	1.00000	0.13684
0.02147	0.02467	0.02857	0.01339	0.06346	0.41365	0.56520	1.00000	0.20810
0.03626	0.03842	0.01724	0.01188	0.05373	0.41362	0.57116	1.00000	0.15910
0.02603	0.03000	0.02573	0.01614	0.13627	0.41374	0.64791	0.96970	0.14544
0.02866	0.02929	0.02125	0.01590	0.08820	0.41359	0.59690	1.00000	0.12101
0.05554	0.03415	0.01297	0.01577	0.07965	0.45572	0.65380	0.94444	0.06973
0.04557	0.01846	0.02770	0.01816	0.07816	0.41387	0.60191	1.00000	0.14255
0.02052	0.02604	0.01048	0.01438	0.11149	0.41367	0.59657	1.00000	0.20429
0.03410	0.08084	0.02299	0.03410	0.05737	0.41363	0.64304	1.00000	0.16816
0.03582	0.04741	0.02142	0.01125	0.06426	0.41377	0.59393	1.00000	0.14341
0.01781	0.04796	0.01443	0.01553	0.07924	0.41367	0.58865	1.00000	0.14288
0.02926	0.02485	0.01475	0.01922	0.09061	0.41368	0.59236	1.00000	0.13470
0.06658	0.03328	0.06902	0.02388	0.20106	0.41360	0.80742	1.00000	0.08670
0.06037	0.02629	0.01928	0.01048	0.06793	0.41367	0.59800	1.00000	0.13457
0.03919	0.04298	0.02600	0.01723	0.06871	0.41362	0.60773	1.00000	0.15146
0.04816	0.01734	0.01720	0.01253	0.06423	0.41373	0.57319	1.00000	0.16942
0.02380	0.02295	0.01514	0.01374	0.07274	0.41365	0.56202	1.00000	0.16763
0.04611	0.02887	0.01831	0.01762	0.07463	0.41366	0.59921	1.00000	0.17156
0.02737	0.02328	0.01036	0.00832	0.05333	0.41373	0.53640	1.00000	0.21315
0.04162	0.02796	0.02239	0.02995	0.07524	0.41370	0.61087	0.97222	0.16877
0.02431	0.02892	0.02786	0.02646	0.10287	0.41412	0.62454	1.00000	0.11778
0.03006	0.02268	0.02418	0.01913	0.07070	0.41364	0.58039	1.00000	0.14261
0.04686	0.03106	0.01833	0.01501	0.07583	0.41368	0.60076	1.00000	0.16630
0.01944	0.01122	0.02452	0.01456	0.05468	0.41388	0.53830	1.00000	0.14365
0.03036	0.08924	0.02005	0.02027	0.06129	0.41484	0.63605	1.00000	0.16976
0.05076	0.03746	0.02762	0.01714	0.14445	0.41362	0.69104	1.00000	0.12061
0.03363	0.04188	0.01018	0.01043	0.05217	0.41363	0.56192	1.00000	0.18368
0.03304	0.04495	0.02665	0.01506	0.06937	0.41400	0.60308	1.00000	0.15707
0.02713	0.03129	0.01772	0.00985	0.05614	0.41361	0.55573	1.00000	0.22848
0.04811	0.02400	0.01211	0.01018	0.04854	0.41363	0.55657	1.00000	0.17739
0.03121	0.02291	0.01730	0.00873	0.05345	0.41366	0.54725	1.00000	0.21603
0.03643	0.09919	0.01686	0.01957	0.05997	0.41360	0.64563	1.00000	0.11672
0.03352	0.03594	0.02682	0.01794	0.07397	0.41365	0.60185	1.00000	0.12150
0.02683	0.03503	0.01468	0.00994	0.06510	0.41370	0.56528	1.00000	0.16527
0.03784	0.02446	0.01492	0.01655	0.10053	0.41359	0.60789	1.00000	0.13815
0.02888	0.01471	0.01343	0.01355	0.06106	0.48863	0.62027	0.90000	0.14474
0.03894	0.08155	0.01510	0.01289	0.05918	0.41403	0.62168	1.00000	0.16046
0.02262	0.02153	0.01473	0.01085	0.06073	0.41374	0.54419	1.00000	0.19589
0.03855	0.04350	0.02645	0.01987	0.07560	0.41362	0.61758	1.00000	0.16700
0.02985	0.05660	0.01756	0.01470	0.04899	0.41365	0.58134	1.00000	0.14723
0.03260	0.02668	0.03779	0.02397	0.07520	0.41439	0.61064	1.00000	0.21081
0.03880	0.03300	0.00998	0.01393	0.04141	0.41374	0.55087	1.00000	0.24656
0.04071	0.03834	0.02631	0.01179	0.04961	0.41374	0.58049	1.00000	0.15097
0.02353	0.03486	0.01913	0.01113	0.05703	0.41377	0.55945	1.00000	0.20016
0.02961	0.02677	0.03501	0.01416	0.05943	0.41363	0.57862	1.00000	0.16195
0.03640	0.02382	0.01458	0.00726	0.05446	0.41380	0.55032	1.00000	0.17565
0.06046	0.02553	0.01273	0.00909	0.20787	0.41369	0.72938	0.96667	0.17327
0.05555	0.03244	0.04010	0.01119	0.06184	0.41368	0.61479	1.00000	0.18675
0.04948	0.05874	0.05783	0.02332	0.04428	0.41759	0.65124	0.96970	0.16959
0.06664	0.03420	0.03390	0.01283	0.09474	0.41366	0.65597	1.00000	0.17019
0.01780	0.02838	0.02211	0.01729	0.09175	0.41480	0.59213	1.00000	0.13077
0.03539	0.09983	0.02575	0.02242	0.07066	0.41397	0.66802	1.00000	0.11672
0.02729	0.03982	0.01162	0.02152	0.04497	0.41386	0.55908	1.00000	0.17767
0.02531	0.03787	0.02066	0.01702	0.07207	0.41366	0.58659	1.00000	0.22000
0.03444	0.02195	0.01216	0.00745	0.08395	0.41364	0.57360	1.00000	0.17144
0.03145	0.03800	0.01609	0.01337	0.06327	0.41365	0.57584	1.00000	0.20463
0.04342	0.02562	0.02027	0.01568	0.06207	0.41363	0.58069	1.00000	0.16151
0.03561	0.03659	0.02018	0.02384	0.05738	0.41368	0.58729	1.00000	0.17015
0.02213	0.03055	0.01439	0.01586	0.05122	0.41363	0.54778	1.00000	0.14193
0.02002	0.04036	0.02456	0.01026	0.05246	0.41372	0.56139	1.00000	0.19026
0.02252	0.04378	0.04882	0.02590	0.05783	0.41670	0.61554	1.00000	0.11800
0.02792	0.01825	0.01686	0.01192	0.05605	0.41368	0.54469	1.00000	0.21096
0.02802	0.03872	0.02168	0.01151	0.06169	0.41396	0.57557	1.00000	0.21846
0.02840	0.03533	0.01897	0.00960	0.05220	0.41368	0.55817	1.00000	0.18604
0.04313	0.05390	0.01349	0.03559	0.13063	0.41371	0.69046	1.00000	0.05479
0.03707	0.06255	0.02662	0.01182	0.07992	0.58028	0.79827	0.77778	0.10909
0.02886	0.08128	0.03226	0.02288	0.04499	0.41364	0.62391	1.00000	0.16715
0.01636	0.02036	0.01507	0.01162	0.04492	0.41362	0.52196	1.00000	0.26844
0.01645	0.02213	0.01663	0.00885	0.06170	0.41364	0.53940	1.00000	0.14375
0.03059	0.02501	0.02112	0.00886	0.04407	0.41367	0.54332	1.00000	0.24830
0.02461	0.05455	0.02594	0.01848	0.07907	0.41681	0.61946	1.00000	0.11911
0.01723	0.02514	0.02735	0.01587	0.05636	0.41379	0.55573	1.00000	0.17919
0.01908	0.02543	0.02062	0.01128	0.06776	0.47129	0.61547	0.92308	0.16151
0.02490	0.01107	0.01720	0.01378	0.06251	0.44514	0.57459	0.95833	0.12599
0.02871	0.02779	0.01502	0.01604	0.04442	0.41372	0.54570	1.00000	0.25178
0.02726	0.04859	0.00642	0.00939	0.05797	0.41383	0.56345	1.00000	0.17701
0.03810	0.01318	0.02145	0.00589	0.05648	0.41361	0.54872	1.00000	0.19347
0.01521	0.02884	0.02114	0.01188	0.07856	0.41365	0.56928	1.00000	0.17755
0.02178	0.03022	0.01743	0.01513	0.04889	0.41369	0.54714	1.00000	0.25043
0.02083	0.02177	0.01738	0.01197	0.07096	0.41404	0.55696	1.00000	0.23677
0.02164	0.02797	0.01977	0.01414	0.05624	0.41365	0.55341	1.00000	0.22025
0.04127	0.03411	0.02279	0.01097	0.04793	0.41369	0.57076	1.00000	0.09585
0.01915	0.02165	0.01267	0.01028	0.04536	0.41393	0.52303	1.00000	0.25642
0.05535	0.03176	0.02076	0.01221	0.03900	0.41382	0.57289	1.00000	0.15485
0.03183	0.01874	0.02817	0.01477	0.05404	0.46366	0.61121	0.93333	0.22665
0.02549	0.02354	0.01955	0.02198	0.04425	0.41844	0.55325	1.00000	0.17937
0.02142	0.05292	0.01626	0.01208	0.04676	0.41395	0.56339	1.00000	0.26666
0.03089	0.04394	0.01184	0.01078	0.04348	0.41365	0.55457	1.00000	0.19420
0.02687	0.02520	0.02014	0.01128	0.05230	0.41393	0.54972	1.00000	0.19437
0.03601	0.03119	0.02438	0.00806	0.05759	0.41363	0.57086	1.00000	0.19449
0.02422	0.01944	0.01734	0.01713	0.04683	0.41366	0.53862	1.00000	0.10834
0.01696	0.02042	0.01823	0.01600	0.11402	0.41612	0.60174	1.00000	0.24196
0.01790	0.01883	0.01263	0.02034	0.06354	0.41368	0.54693	1.00000	0.23281
0.03014	0.01245	0.02176	0.01277	0.05861	0.41383	0.54955	0.97436	0.19093
0.02229	0.01672	0.00809	0.01541	0.05527	0.41367	0.53144	1.00000	0.17062
0.03695	0.04472	0.01748	0.01201	0.06810	0.41362	0.59289	1.00000	0.19846
0.01903	0.01943	0.01715	0.01144	0.04211	0.41368	0.52284	0.97436	0.23392
0.06267	0.02784	0.02045	0.00987	0.06428	0.41361	0.59872	1.00000	0.14140
0.02210	0.03684	0.02215	0.01249	0.08892	0.41375	0.59625	1.00000	0.28238
0.03529	0.02732	0.01358	0.01234	0.10767	0.41369	0.60989	1.00000	0.19012
0.02250	0.01137	0.01199	0.01421	0.04165	0.41371	0.51543	1.00000	0.24371
0.03343	0.01686	0.02042	0.00864	0.04764	0.41410	0.54109	1.00000	0.14086
0.02264	0.01472	0.01071	0.01069	0.05714	0.41362	0.52952	1.00000	0.18829
0.02808	0.03167	0.00480	0.01721	0.03458	0.41383	0.53017	1.00000	0.19844
0.02145	0.02094	0.01535	0.01713	0.05134	0.41416	0.54037	1.00000	0.18105
0.02213	0.02072	0.01647	0.01304	0.05224	0.41363	0.53822	1.00000	0.21333
0.01350	0.02365	0.02373	0.01124	0.04594	0.41367	0.53173	1.00000	0.23010
0.02496	0.03696	0.01955	0.01338	0.09744	0.41548	0.60777	1.00000	0.22188
0.03902	0.04422	0.02404	0.01442	0.09326	0.41509	0.63005	1.00000	0.16130
0.03913	0.01900	0.02195	0.01210	0.04575	0.41364	0.55157	0.97619	0.23369
0.04420	0.01572	0.01810	0.00761	0.04586	0.41360	0.54509	1.00000	0.28675
0.04318	0.01871	0.01638	0.00782	0.04296	0.41376	0.54280	1.00000	0.27081
0.02557	0.02313	0.01345	0.00939	0.03413	0.41361	0.51927	1.00000	0.22415
0.02298	0.03259	0.02995	0.00782	0.06626	0.44243	0.60203	0.96296	0.13114
0.01209	0.02735	0.00979	0.01323	0.03948	0.41379	0.51572	1.00000	0.27471
0.04072	0.04243	0.01264	0.00892	0.05364	0.41363	0.57198	1.00000	0.18826
0.04541	0.03771	0.01405	0.00454	0.03993	0.41366	0.55531	1.00000	0.21843
0.02698	0.01612	0.00840	0.00941	0.05183	0.41368	0.52643	1.00000	0.23452
0.02702	0.01981	0.01321	0.00838	0.04359	0.41360	0.52562	1.00000	0.15340
0.03049	0.02926	0.02122	0.01612	0.06217	0.41363	0.57290	1.00000	0.13809
0.02680	0.02897	0.01828	0.00799	0.06146	0.46720	0.61070	0.92857	0.21891
0.02186	0.03473	0.01841	0.01047	0.05082	0.41372	0.55001	1.00000	0.19673
0.01231	0.01610	0.01344	0.01472	0.04622	0.47131	0.57410	0.92308	0.18924
0.02129	0.01621	0.01046	0.00891	0.03819	0.41363	0.50868	0.96970	0.23216
0.04160	0.06655	0.01860	0.00501	0.06015	0.41363	0.60554	1.00000	0.18640
0.03579	0.05015	0.01373	0.01439	0.06233	0.41364	0.59003	1.00000	0.18476
0.02504	0.02513	0.02070	0.01121	0.12376	0.41373	0.61958	1.00000	0.20043
0.02154	0.01980	0.02008	0.01000	0.04841	0.41361	0.53344	1.00000	0.22899
0.02871	0.02972	0.01197	0.01135	0.05871	0.41360	0.55406	1.00000	0.23381
0.02136	0.01622	0.01206	0.00692	0.04741	0.41362	0.51758	1.00000	0.21523
0.03779	0.02678	0.01455	0.01386	0.05936	0.41365	0.56599	1.00000	0.21277
0.03607	0.01842	0.01341	0.00822	0.03988	0.41369	0.52968	1.00000	0.14945
0.03613	0.01693	0.01931	0.01182	0.04639	0.41367	0.54424	1.00000	0.20545
0.02284	0.02255	0.01550	0.01047	0.06607	0.41378	0.55121	1.00000	0.19669
0.01212	0.02401	0.00836	0.00962	0.04771	0.41362	0.51544	1.00000	0.17043
0.01047	0.02407	0.01501	0.01002	0.06499	0.41362	0.53818	1.00000	0.13010
0.03237	0.01431	0.01079	0.00920	0.04994	0.41368	0.53029	1.00000	0.15486
0.04365	0.01814	0.01337	0.00803	0.05609	0.41370	0.55298	1.00000	0.16852
0.04076	0.02050	0.01470	0.01452	0.04088	0.43554	0.56690	0.97222	0.24448
0.01869	0.02827	0.00972	0.00827	0.05138	0.41362	0.52995	1.00000	0.21780
0.07887	0.02179	0.01745	0.01441	0.05172	0.52071	0.70495	0.85714	0.11042
0.01294	0.01247	0.01624	0.01456	0.06034	0.41366	0.53021	1.00000	0.17045
0.02264	0.02311	0.01143	0.01066	0.05205	0.41360	0.53348	1.00000	0.17351
0.02855	0.05221	0.00899	0.00737	0.05188	0.41363	0.56263	1.00000	0.14586
0.03903	0.06645	0.02759	0.02011	0.05869	0.41545	0.62732	1.00000	0.09997
0.03074	0.04168	0.01710	0.00666	0.05483	0.41360	0.56461	1.00000	0.17403
0.03954	0.03473	0.00911	0.01050	0.06695	0.41361	0.57445	1.00000	0.17588
0.02033	0.02875	0.00777	0.01127	0.04869	0.41361	0.53043	1.00000	0.19369
0.02136	0.01867	0.01651	0.01965	0.04139	0.41379	0.53138	1.00000	0.25160
0.02325	0.04637	0.01421	0.01422	0.09048	0.41372	0.60224	1.00000	0.21946
0.02338	0.01841	0.01117	0.00860	0.03915	0.41369	0.51439	1.00000	0.25338
0.02280	0.02065	0.01385	0.01331	0.04351	0.41363	0.52776	1.00000	0.20265
0.01815	0.01826	0.00982	0.00857	0.03449	0.41363	0.50293	1.00000	0.18457
0.02614	0.02255	0.02599	0.00579	0.04877	0.41375	0.54299	0.97436	0.23577
0.01761	0.05686	0.01197	0.00681	0.05944	0.41362	0.56630	1.00000	0.18798
0.01842	0.01373	0.01166	0.00774	0.03850	0.41364	0.50369	1.00000	0.28578
0.04167	0.02612	0.01731	0.00827	0.05403	0.41366	0.56106	1.00000	0.19316
0.03469	0.03594	0.00951	0.01020	0.04155	0.41362	0.54552	1.00000	0.21325
0.03673	0.01648	0.01495	0.01157	0.04468	0.41396	0.53838	1.00000	0.23589
0.03588	0.04026	0.02187	0.01267	0.06074	0.41363	0.58505	1.00000	0.15364
0.01835	0.02252	0.01275	0.00945	0.04524	0.41361	0.52192	1.00000	0.29608
0.02119	0.01704	0.01204	0.00601	0.04375	0.41361	0.51365	1.00000	0.23733
0.02129	0.02229	0.01473	0.00464	0.04463	0.41363	0.52120	1.00000	0.25579
0.01403	0.01925	0.01254	0.00771	0.04895	0.41363	0.51611	1.00000	0.26511
0.01641	0.01520	0.01964	0.01082	0.05483	0.41386	0.53076	1.00000	0.26138
0.03252	0.01612	0.01776	0.01301	0.04521	0.41374	0.53837	1.00000	0.16950
0.02412	0.02930	0.01576	0.00622	0.06892	0.41361	0.55793	1.00000	0.18919
0.03836	0.01682	0.00796	0.00445	0.04388	0.41368	0.52516	1.00000	0.23402
0.01607	0.02479	0.01564	0.00902	0.04657	0.41446	0.52655	1.00000	0.24735
0.01514	0.02877	0.01609	0.01161	0.09035	0.41491	0.57687	1.00000	0.23834
0.02051	0.02269	0.01187	0.01249	0.03691	0.41377	0.51824	1.00000	0.28188
0.02590	0.02671	0.01172	0.00918	0.04968	0.41359	0.53677	1.00000	0.13938
0.01879	0.01680	0.01289	0.01002	0.03224	0.41362	0.50436	1.00000	0.32432
0.01656	0.01655	0.01699	0.00888	0.05530	0.41362	0.52790	1.00000	0.17072
0.01954	0.03336	0.01773	0.00990	0.05238	0.41362	0.54652	1.00000	0.20256
0.02330	0.03134	0.00711	0.01220	0.03186	0.41362	0.51943	1.00000	0.25189
0.01666	0.01329	0.01485	0.00630	0.05379	0.41362	0.51852	1.00000	0.13794
0.02592	0.01801	0.01044	0.01079	0.03711	0.41366	0.51593	1.00000	0.27975
0.03309	0.02522	0.01241	0.00911	0.04885	0.41373	0.54242	1.00000	0.20105
0.01738	0.02209	0.01132	0.00597	0.04829	0.41363	0.51867	1.00000	0.25508
0.03251	0.02223	0.00762	0.00544	0.03711	0.41370	0.51862	1.00000	0.23653
0.01749	0.01925	0.00917	0.01205	0.05214	0.41389	0.52399	1.00000	0.18312
0.03085	0.01044	0.01523	0.00503	0.04128	0.41361	0.51644	1.00000	0.21062
0.01906	0.01702	0.01124	0.00601	0.03478	0.41401	0.50212	0.97222	0.25729
0.01859	0.01514	0.01301	0.00309	0.02990	0.41369	0.49342	1.00000	0.16815
0.02472	0.00859	0.01555	0.00609	0.03251	0.41379	0.50125	1.00000	0.21628
0.01788	0.05535	0.01010	0.00644	0.04579	0.41362	0.54919	1.00000	0.25463
0.02055	0.01431	0.01830	0.00689	0.03748	0.41381	0.51135	1.00000	0.31036
0.03439	0.02738	0.02542	0.00887	0.03759	0.41360	0.54725	1.00000	0.21270
0.01864	0.02080	0.01287	0.00564	0.03785	0.41361	0.50941	1.00000	0.23271
0.00827	0.01973	0.01113	0.00993	0.03459	0.41371	0.49736	1.00000	0.32727
0.01862	0.01470	0.01729	0.02098	0.07717	0.41363	0.56239	1.00000	0.28813
0.01969	0.02152	0.01146	0.01031	0.04038	0.41365	0.51701	1.00000	0.21203
0.04521	0.02914	0.01875	0.02426	0.05252	0.41368	0.58357	1.00000	0.16262
0.01682	0.01296	0.01566	0.00943	0.04638	0.41366	0.51490	1.00000	0.16880
0.01213	0.03123	0.01483	0.00608	0.06874	0.48184	0.61485	0.90909	0.17493
0.01932	0.01751	0.00623	0.00869	0.03565	0.41373	0.50113	1.00000	0.25632
0.01223	0.02360	0.00946	0.01259	0.03278	0.41425	0.50492	1.00000	0.26041
0.01805	0.03233	0.00926	0.00601	0.04033	0.41360	0.51958	1.00000	0.23214
0.01260	0.02169	0.00953	0.00480	0.04231	0.41364	0.50456	1.00000	0.20903
0.02276	0.02527	0.00801	0.00803	0.05095	0.47130	0.58633	0.92308	0.23341
0.02974	0.02097	0.01740	0.00944	0.03325	0.41368	0.52449	0.96296	0.18150
0.01647	0.04277	0.00581	0.00686	0.03652	0.41371	0.52213	1.00000	0.23965
0.01488	0.04478	0.01455	0.01478	0.07615	0.41360	0.57874	1.00000	0.11550
0.01642	0.01580	0.00638	0.00276	0.04581	0.41377	0.50094	1.00000	0.20320
0.01555	0.02713	0.02921	0.01431	0.03597	0.41365	0.53582	1.00000	0.19707
0.01318	0.01847	0.01316	0.00566	0.03085	0.41362	0.49495	1.00000	0.25796
0.00919	0.00850	0.00971	0.00382	0.04046	0.41363	0.48529	1.00000	0.30963
0.02921	0.03118	0.01651	0.00535	0.03939	0.41360	0.53523	1.00000	0.32771
